_-Z6wFjXtGQ,1678,0.659,0.142,0.793,0.402,11,553
_-Z6wFjXtGQ,1678,0.659,0.142,0.793,0.402,49,553
_-Z6wFjXtGQ,1678,0.659,0.142,0.793,0.402,74,553
_-Z6wFjXtGQ,1678,0.855,0.250,0.994,1.000,12,546
_-Z6wFjXtGQ,1678,0.855,0.250,0.994,1.000,17,546
_-Z6wFjXtGQ,1678,0.855,0.250,0.994,1.000,59,546
_-Z6wFjXtGQ,1679,0.050,0.262,0.262,0.992,12,546
_-Z6wFjXtGQ,1679,0.050,0.262,0.262,0.992,17,546
_-Z6wFjXtGQ,1679,0.050,0.262,0.262,0.992,74,546
_-Z6wFjXtGQ,1679,0.050,0.262,0.262,0.992,80,546
_-Z6wFjXtGQ,1679,0.705,0.127,0.835,0.404,11,553
_-Z6wFjXtGQ,1679,0.705,0.127,0.835,0.404,17,553
_-Z6wFjXtGQ,1680,0.177,0.427,0.278,0.656,14,557
_-Z6wFjXtGQ,1680,0.480,0.413,0.589,0.895,14,556
_-Z6wFjXtGQ,1680,0.480,0.413,0.589,0.895,74,556
_-Z6wFjXtGQ,1680,0.480,0.413,0.589,0.895,80,556
_-Z6wFjXtGQ,1680,0.631,0.393,0.764,0.904,14,555
_-Z6wFjXtGQ,1680,0.631,0.393,0.764,0.904,79,555
_-Z6wFjXtGQ,1680,0.631,0.393,0.764,0.904,80,555
_-Z6wFjXtGQ,1681,0.427,0.414,0.566,0.918,14,556
_-Z6wFjXtGQ,1681,0.427,0.414,0.566,0.918,74,556
_-Z6wFjXtGQ,1681,0.427,0.414,0.566,0.918,79,556
_-Z6wFjXtGQ,1681,0.427,0.414,0.566,0.918,80,556
_-Z6wFjXtGQ,1681,0.595,0.396,0.757,0.947,14,555
_-Z6wFjXtGQ,1681,0.595,0.396,0.757,0.947,79,555
_-Z6wFjXtGQ,1682,0.403,0.397,0.557,0.974,14,556
_-Z6wFjXtGQ,1682,0.403,0.397,0.557,0.974,74,556
_-Z6wFjXtGQ,1682,0.403,0.397,0.557,0.974,79,556
_-Z6wFjXtGQ,1682,0.403,0.397,0.557,0.974,80,556
_-Z6wFjXtGQ,1682,0.587,0.383,0.783,0.984,14,555
_-Z6wFjXtGQ,1682,0.587,0.383,0.783,0.984,79,555
_-Z6wFjXtGQ,1683,0.392,0.377,0.565,1.000,14,556
_-Z6wFjXtGQ,1683,0.392,0.377,0.565,1.000,74,556
_-Z6wFjXtGQ,1683,0.392,0.377,0.565,1.000,80,556
_-Z6wFjXtGQ,1683,0.608,0.338,0.785,0.992,14,555
_-Z6wFjXtGQ,1683,0.608,0.338,0.785,0.992,79,555
_-Z6wFjXtGQ,1683,0.608,0.338,0.785,0.992,80,555
_-Z6wFjXtGQ,1684,0.010,0.326,0.215,0.994,14,559
_-Z6wFjXtGQ,1684,0.010,0.326,0.215,0.994,17,559
_-Z6wFjXtGQ,1684,0.010,0.326,0.215,0.994,74,559
_-Z6wFjXtGQ,1684,0.192,0.300,0.426,0.994,14,558
_-Z6wFjXtGQ,1684,0.192,0.300,0.426,0.994,17,558
_-Z6wFjXtGQ,1684,0.192,0.300,0.426,0.994,74,558
_-Z6wFjXtGQ,1684,0.389,0.372,0.547,0.978,14,556
_-Z6wFjXtGQ,1684,0.389,0.372,0.547,0.978,74,556
_-Z6wFjXtGQ,1684,0.389,0.372,0.547,0.978,80,556
_-Z6wFjXtGQ,1684,0.558,0.333,0.786,0.995,14,555
_-Z6wFjXtGQ,1684,0.558,0.333,0.786,0.995,79,555
_-Z6wFjXtGQ,1684,0.558,0.333,0.786,0.995,80,555
_-Z6wFjXtGQ,1685,0.054,0.156,0.482,0.994,14,560
_-Z6wFjXtGQ,1685,0.054,0.156,0.482,0.994,17,560
_-Z6wFjXtGQ,1685,0.420,0.357,0.555,0.991,14,556
_-Z6wFjXtGQ,1685,0.420,0.357,0.555,0.991,74,556
_-Z6wFjXtGQ,1685,0.420,0.357,0.555,0.991,80,556
_-Z6wFjXtGQ,1685,0.529,0.224,0.924,1.000,14,561
_-Z6wFjXtGQ,1685,0.529,0.224,0.924,1.000,17,561
_-Z6wFjXtGQ,1686,0.426,0.342,0.655,0.935,14,562
_-Z6wFjXtGQ,1686,0.426,0.342,0.655,0.935,74,562
_-Z6wFjXtGQ,1686,0.426,0.342,0.655,0.935,80,562
_-Z6wFjXtGQ,1686,0.678,0.171,0.991,0.993,14,561
_-Z6wFjXtGQ,1686,0.678,0.171,0.991,0.993,17,561
_-Z6wFjXtGQ,1686,0.678,0.171,0.991,0.993,74,561
_-Z6wFjXtGQ,1687,0.021,0.068,0.404,0.996,14,564
_-Z6wFjXtGQ,1687,0.021,0.068,0.404,0.996,17,564
_-Z6wFjXtGQ,1687,0.288,0.088,0.724,0.988,14,563
_-Z6wFjXtGQ,1687,0.288,0.088,0.724,0.988,17,563
_-Z6wFjXtGQ,1687,0.564,0.314,0.884,0.987,14,565
_-Z6wFjXtGQ,1687,0.564,0.314,0.884,0.987,17,565
_-Z6wFjXtGQ,1688,0.003,0.148,0.250,0.992,14,564
_-Z6wFjXtGQ,1688,0.003,0.148,0.250,0.992,17,564
_-Z6wFjXtGQ,1688,0.003,0.148,0.250,0.992,74,564
_-Z6wFjXtGQ,1688,0.003,0.148,0.250,0.992,80,564
_-Z6wFjXtGQ,1688,0.400,0.352,0.647,1.000,12,566
_-Z6wFjXtGQ,1688,0.400,0.352,0.647,1.000,74,566
_-Z6wFjXtGQ,1688,0.400,0.352,0.647,1.000,79,566
_-Z6wFjXtGQ,1688,0.400,0.352,0.647,1.000,80,566
_-Z6wFjXtGQ,1688,0.702,0.295,0.951,0.981,12,567
_-Z6wFjXtGQ,1688,0.702,0.295,0.951,0.981,79,567
_-Z6wFjXtGQ,1688,0.702,0.295,0.951,0.981,80,567
_-Z6wFjXtGQ,1689,0.011,0.109,0.353,1.000,14,564
_-Z6wFjXtGQ,1689,0.011,0.109,0.353,1.000,17,564
_-Z6wFjXtGQ,1689,0.011,0.109,0.353,1.000,74,564
_-Z6wFjXtGQ,1689,0.011,0.109,0.353,1.000,80,564
_-Z6wFjXtGQ,1689,0.394,0.287,0.663,1.000,12,566
_-Z6wFjXtGQ,1689,0.394,0.287,0.663,1.000,74,566
_-Z6wFjXtGQ,1689,0.394,0.287,0.663,1.000,79,566
_-Z6wFjXtGQ,1689,0.394,0.287,0.663,1.000,80,566
_-Z6wFjXtGQ,1689,0.699,0.234,0.910,0.992,12,567
_-Z6wFjXtGQ,1689,0.699,0.234,0.910,0.992,74,567
_-Z6wFjXtGQ,1689,0.699,0.234,0.910,0.992,79,567
_-Z6wFjXtGQ,1689,0.699,0.234,0.910,0.992,80,567
_-Z6wFjXtGQ,1690,0.007,0.121,0.375,0.986,12,564
_-Z6wFjXtGQ,1690,0.007,0.121,0.375,0.986,17,564
_-Z6wFjXtGQ,1690,0.007,0.121,0.375,0.986,74,564
_-Z6wFjXtGQ,1690,0.007,0.121,0.375,0.986,80,564
_-Z6wFjXtGQ,1690,0.387,0.292,0.675,1.000,12,566
_-Z6wFjXtGQ,1690,0.387,0.292,0.675,1.000,79,566
_-Z6wFjXtGQ,1690,0.387,0.292,0.675,1.000,80,566
_-Z6wFjXtGQ,1690,0.699,0.232,0.911,0.985,12,567
_-Z6wFjXtGQ,1690,0.699,0.232,0.911,0.985,74,567
_-Z6wFjXtGQ,1690,0.699,0.232,0.911,0.985,79,567
_-Z6wFjXtGQ,1690,0.699,0.232,0.911,0.985,80,567
_-Z6wFjXtGQ,1691,0.007,0.123,0.387,0.999,12,564
_-Z6wFjXtGQ,1691,0.007,0.123,0.387,0.999,17,564
_-Z6wFjXtGQ,1691,0.007,0.123,0.387,0.999,74,564
_-Z6wFjXtGQ,1691,0.007,0.123,0.387,0.999,80,564
_-Z6wFjXtGQ,1691,0.408,0.285,0.684,1.000,12,566
_-Z6wFjXtGQ,1691,0.408,0.285,0.684,1.000,17,566
_-Z6wFjXtGQ,1691,0.408,0.285,0.684,1.000,79,566
_-Z6wFjXtGQ,1691,0.408,0.285,0.684,1.000,80,566
_-Z6wFjXtGQ,1691,0.713,0.231,0.920,0.976,12,567
_-Z6wFjXtGQ,1691,0.713,0.231,0.920,0.976,74,567
_-Z6wFjXtGQ,1691,0.713,0.231,0.920,0.976,80,567
_-Z6wFjXtGQ,1692,0.008,0.128,0.388,0.998,12,564
_-Z6wFjXtGQ,1692,0.008,0.128,0.388,0.998,17,564
_-Z6wFjXtGQ,1692,0.008,0.128,0.388,0.998,74,564
_-Z6wFjXtGQ,1692,0.008,0.128,0.388,0.998,80,564
_-Z6wFjXtGQ,1692,0.407,0.292,0.684,0.997,12,566
_-Z6wFjXtGQ,1692,0.407,0.292,0.684,0.997,17,566
_-Z6wFjXtGQ,1692,0.407,0.292,0.684,0.997,79,566
_-Z6wFjXtGQ,1692,0.407,0.292,0.684,0.997,80,566
_-Z6wFjXtGQ,1692,0.714,0.237,0.928,0.978,12,567
_-Z6wFjXtGQ,1692,0.714,0.237,0.928,0.978,74,567
_-Z6wFjXtGQ,1692,0.714,0.237,0.928,0.978,80,567
_-Z6wFjXtGQ,1693,0.008,0.115,0.389,0.987,12,564
_-Z6wFjXtGQ,1693,0.008,0.115,0.389,0.987,17,564
_-Z6wFjXtGQ,1693,0.008,0.115,0.389,0.987,74,564
_-Z6wFjXtGQ,1693,0.008,0.115,0.389,0.987,80,564
_-Z6wFjXtGQ,1693,0.413,0.297,0.684,0.991,12,566
_-Z6wFjXtGQ,1693,0.413,0.297,0.684,0.991,79,566
_-Z6wFjXtGQ,1693,0.413,0.297,0.684,0.991,80,566
_-Z6wFjXtGQ,1693,0.709,0.233,0.923,0.986,12,567
_-Z6wFjXtGQ,1693,0.709,0.233,0.923,0.986,74,567
_-Z6wFjXtGQ,1693,0.709,0.233,0.923,0.986,80,567
_-Z6wFjXtGQ,1694,0.017,0.284,0.097,0.587,14,568
_-Z6wFjXtGQ,1694,0.018,0.168,0.416,1.000,12,566
_-Z6wFjXtGQ,1694,0.018,0.168,0.416,1.000,74,566
_-Z6wFjXtGQ,1694,0.018,0.168,0.416,1.000,79,566
_-Z6wFjXtGQ,1694,0.018,0.168,0.416,1.000,80,566
_-Z6wFjXtGQ,1694,0.589,0.046,0.983,0.979,12,567
_-Z6wFjXtGQ,1694,0.589,0.046,0.983,0.979,79,567
_-Z6wFjXtGQ,1694,0.589,0.046,0.983,0.979,80,567
_-Z6wFjXtGQ,1695,0.013,0.160,0.411,1.000,12,566
_-Z6wFjXtGQ,1695,0.013,0.160,0.411,1.000,74,566
_-Z6wFjXtGQ,1695,0.013,0.160,0.411,1.000,80,566
_-Z6wFjXtGQ,1695,0.532,0.094,0.950,0.984,12,567
_-Z6wFjXtGQ,1695,0.532,0.094,0.950,0.984,79,567
_-Z6wFjXtGQ,1695,0.532,0.094,0.950,0.984,80,567
_-Z6wFjXtGQ,1696,0.009,0.164,0.400,0.994,12,566
_-Z6wFjXtGQ,1696,0.009,0.164,0.400,0.994,74,566
_-Z6wFjXtGQ,1696,0.009,0.164,0.400,0.994,80,566
_-Z6wFjXtGQ,1696,0.531,0.095,0.950,0.986,12,567
_-Z6wFjXtGQ,1696,0.531,0.095,0.950,0.986,79,567
_-Z6wFjXtGQ,1696,0.531,0.095,0.950,0.986,80,567
_-Z6wFjXtGQ,1697,0.151,0.086,0.962,0.972,12,570
_-Z6wFjXtGQ,1697,0.151,0.086,0.962,0.972,17,570
_-Z6wFjXtGQ,1697,0.151,0.086,0.962,0.972,74,570
_-Z6wFjXtGQ,1697,0.151,0.086,0.962,0.972,80,570
_-Z6wFjXtGQ,1698,0.015,0.120,0.377,0.996,12,570
_-Z6wFjXtGQ,1698,0.015,0.120,0.377,0.996,17,570
_-Z6wFjXtGQ,1698,0.015,0.120,0.377,0.996,74,570
_-Z6wFjXtGQ,1698,0.015,0.120,0.377,0.996,80,570
_-Z6wFjXtGQ,1698,0.399,0.295,0.678,0.993,12,572
_-Z6wFjXtGQ,1698,0.399,0.295,0.678,0.993,74,572
_-Z6wFjXtGQ,1698,0.399,0.295,0.678,0.993,80,572
_-Z6wFjXtGQ,1698,0.680,0.268,0.933,0.984,12,571
_-Z6wFjXtGQ,1698,0.680,0.268,0.933,0.984,79,571
_-Z6wFjXtGQ,1698,0.680,0.268,0.933,0.984,80,571
_-Z6wFjXtGQ,1699,0.005,0.111,0.379,0.984,12,570
_-Z6wFjXtGQ,1699,0.005,0.111,0.379,0.984,17,570
_-Z6wFjXtGQ,1699,0.005,0.111,0.379,0.984,74,570
_-Z6wFjXtGQ,1699,0.005,0.111,0.379,0.984,80,570
_-Z6wFjXtGQ,1699,0.400,0.296,0.679,0.990,12,573
_-Z6wFjXtGQ,1699,0.400,0.296,0.679,0.990,74,573
_-Z6wFjXtGQ,1699,0.400,0.296,0.679,0.990,80,573
_-Z6wFjXtGQ,1699,0.673,0.262,0.922,0.990,12,571
_-Z6wFjXtGQ,1699,0.673,0.262,0.922,0.990,79,571
_-Z6wFjXtGQ,1699,0.673,0.262,0.922,0.990,80,571
_-Z6wFjXtGQ,1700,0.017,0.131,0.377,0.984,12,570
_-Z6wFjXtGQ,1700,0.017,0.131,0.377,0.984,17,570
_-Z6wFjXtGQ,1700,0.017,0.131,0.377,0.984,74,570
_-Z6wFjXtGQ,1700,0.017,0.131,0.377,0.984,80,570
_-Z6wFjXtGQ,1700,0.404,0.303,0.683,0.993,12,573
_-Z6wFjXtGQ,1700,0.404,0.303,0.683,0.993,74,573
_-Z6wFjXtGQ,1700,0.404,0.303,0.683,0.993,80,573
_-Z6wFjXtGQ,1700,0.679,0.261,0.930,0.995,12,571
_-Z6wFjXtGQ,1700,0.679,0.261,0.930,0.995,79,571
_-Z6wFjXtGQ,1700,0.679,0.261,0.930,0.995,80,571
_-Z6wFjXtGQ,1701,0.005,0.114,0.373,0.985,12,570
_-Z6wFjXtGQ,1701,0.005,0.114,0.373,0.985,17,570
_-Z6wFjXtGQ,1701,0.005,0.114,0.373,0.985,74,570
_-Z6wFjXtGQ,1701,0.005,0.114,0.373,0.985,80,570
_-Z6wFjXtGQ,1701,0.408,0.303,0.683,0.993,12,573
_-Z6wFjXtGQ,1701,0.408,0.303,0.683,0.993,17,573
_-Z6wFjXtGQ,1701,0.408,0.303,0.683,0.993,74,573
_-Z6wFjXtGQ,1701,0.408,0.303,0.683,0.993,80,573
_-Z6wFjXtGQ,1701,0.660,0.229,0.974,0.995,12,571
_-Z6wFjXtGQ,1701,0.660,0.229,0.974,0.995,79,571
_-Z6wFjXtGQ,1701,0.660,0.229,0.974,0.995,80,571
_-Z6wFjXtGQ,1702,0.001,0.125,0.377,0.991,12,570
_-Z6wFjXtGQ,1702,0.001,0.125,0.377,0.991,17,570
_-Z6wFjXtGQ,1702,0.001,0.125,0.377,0.991,74,570
_-Z6wFjXtGQ,1702,0.001,0.125,0.377,0.991,80,570
_-Z6wFjXtGQ,1702,0.399,0.299,0.689,0.994,12,573
_-Z6wFjXtGQ,1702,0.399,0.299,0.689,0.994,74,573
_-Z6wFjXtGQ,1702,0.399,0.299,0.689,0.994,80,573
_-Z6wFjXtGQ,1702,0.687,0.253,0.973,0.995,12,571
_-Z6wFjXtGQ,1702,0.687,0.253,0.973,0.995,79,571
_-Z6wFjXtGQ,1702,0.687,0.253,0.973,0.995,80,571
_-Z6wFjXtGQ,1703,0.010,0.116,0.386,0.996,12,570
_-Z6wFjXtGQ,1703,0.010,0.116,0.386,0.996,17,570
_-Z6wFjXtGQ,1703,0.010,0.116,0.386,0.996,74,570
_-Z6wFjXtGQ,1703,0.010,0.116,0.386,0.996,80,570
_-Z6wFjXtGQ,1703,0.395,0.299,0.670,0.992,12,573
_-Z6wFjXtGQ,1703,0.395,0.299,0.670,0.992,74,573
_-Z6wFjXtGQ,1703,0.395,0.299,0.670,0.992,80,573
_-Z6wFjXtGQ,1703,0.631,0.256,0.927,0.991,12,571
_-Z6wFjXtGQ,1703,0.631,0.256,0.927,0.991,79,571
_-Z6wFjXtGQ,1703,0.631,0.256,0.927,0.991,80,571
_-Z6wFjXtGQ,1704,0.020,0.117,0.385,0.983,12,570
_-Z6wFjXtGQ,1704,0.020,0.117,0.385,0.983,17,570
_-Z6wFjXtGQ,1704,0.020,0.117,0.385,0.983,74,570
_-Z6wFjXtGQ,1704,0.020,0.117,0.385,0.983,80,570
_-Z6wFjXtGQ,1704,0.394,0.303,0.687,0.994,12,573
_-Z6wFjXtGQ,1704,0.394,0.303,0.687,0.994,74,573
_-Z6wFjXtGQ,1704,0.394,0.303,0.687,0.994,80,573
_-Z6wFjXtGQ,1704,0.675,0.237,0.949,0.995,12,571
_-Z6wFjXtGQ,1704,0.675,0.237,0.949,0.995,79,571
_-Z6wFjXtGQ,1704,0.675,0.237,0.949,0.995,80,571
_-Z6wFjXtGQ,1705,0.006,0.123,0.376,0.977,12,570
_-Z6wFjXtGQ,1705,0.006,0.123,0.376,0.977,17,570
_-Z6wFjXtGQ,1705,0.006,0.123,0.376,0.977,74,570
_-Z6wFjXtGQ,1705,0.006,0.123,0.376,0.977,80,570
_-Z6wFjXtGQ,1705,0.376,0.262,0.682,1.000,12,573
_-Z6wFjXtGQ,1705,0.376,0.262,0.682,1.000,74,573
_-Z6wFjXtGQ,1705,0.376,0.262,0.682,1.000,80,573
_-Z6wFjXtGQ,1705,0.671,0.243,0.962,0.990,12,571
_-Z6wFjXtGQ,1705,0.671,0.243,0.962,0.990,79,571
_-Z6wFjXtGQ,1705,0.671,0.243,0.962,0.990,80,571
_-Z6wFjXtGQ,1706,0.000,0.129,0.455,0.988,12,570
_-Z6wFjXtGQ,1706,0.000,0.129,0.455,0.988,17,570
_-Z6wFjXtGQ,1706,0.000,0.129,0.455,0.988,80,570
_-Z6wFjXtGQ,1706,0.434,0.291,0.666,1.000,12,573
_-Z6wFjXtGQ,1706,0.434,0.291,0.666,1.000,74,573
_-Z6wFjXtGQ,1706,0.434,0.291,0.666,1.000,80,573
_-Z6wFjXtGQ,1706,0.665,0.252,0.946,0.987,12,571
_-Z6wFjXtGQ,1706,0.665,0.252,0.946,0.987,74,571
_-Z6wFjXtGQ,1706,0.665,0.252,0.946,0.987,80,571
_-Z6wFjXtGQ,1707,0.002,0.113,0.377,0.997,12,570
_-Z6wFjXtGQ,1707,0.002,0.113,0.377,0.997,17,570
_-Z6wFjXtGQ,1707,0.002,0.113,0.377,0.997,79,570
_-Z6wFjXtGQ,1707,0.002,0.113,0.377,0.997,80,570
_-Z6wFjXtGQ,1707,0.360,0.288,0.665,0.997,12,573
_-Z6wFjXtGQ,1707,0.360,0.288,0.665,0.997,74,573
_-Z6wFjXtGQ,1707,0.360,0.288,0.665,0.997,80,573
_-Z6wFjXtGQ,1707,0.647,0.236,0.951,0.992,12,571
_-Z6wFjXtGQ,1707,0.647,0.236,0.951,0.992,74,571
_-Z6wFjXtGQ,1707,0.647,0.236,0.951,0.992,79,571
_-Z6wFjXtGQ,1708,0.005,0.196,0.539,1.000,12,573
_-Z6wFjXtGQ,1708,0.005,0.196,0.539,1.000,74,573
_-Z6wFjXtGQ,1708,0.005,0.196,0.539,1.000,80,573
_-Z6wFjXtGQ,1708,0.418,0.082,0.993,0.998,12,571
_-Z6wFjXtGQ,1708,0.418,0.082,0.993,0.998,79,571
_-Z6wFjXtGQ,1709,0.007,0.188,0.542,0.982,12,573
_-Z6wFjXtGQ,1709,0.007,0.188,0.542,0.982,74,573
_-Z6wFjXtGQ,1709,0.412,0.076,0.997,0.997,12,571
_-Z6wFjXtGQ,1709,0.412,0.076,0.997,0.997,79,571
_-Z6wFjXtGQ,1710,0.000,0.213,0.567,0.981,12,573
_-Z6wFjXtGQ,1710,0.000,0.213,0.567,0.981,74,573
_-Z6wFjXtGQ,1710,0.440,0.081,0.999,0.997,12,571
_-Z6wFjXtGQ,1710,0.440,0.081,0.999,0.997,74,571
_-Z6wFjXtGQ,1710,0.440,0.081,0.999,0.997,79,571
_-Z6wFjXtGQ,1711,0.000,0.203,0.524,0.982,12,573
_-Z6wFjXtGQ,1711,0.000,0.203,0.524,0.982,79,573
_-Z6wFjXtGQ,1711,0.490,0.081,0.985,1.000,12,571
_-Z6wFjXtGQ,1711,0.490,0.081,0.985,1.000,74,571
_-Z6wFjXtGQ,1712,0.000,0.209,0.518,0.986,12,573
_-Z6wFjXtGQ,1712,0.000,0.209,0.518,0.986,79,573
_-Z6wFjXtGQ,1712,0.000,0.209,0.518,0.986,80,573
_-Z6wFjXtGQ,1712,0.477,0.082,0.991,1.000,12,571
_-Z6wFjXtGQ,1712,0.477,0.082,0.991,1.000,74,571
_-Z6wFjXtGQ,1712,0.477,0.082,0.991,1.000,80,571
_-Z6wFjXtGQ,1713,0.000,0.136,0.384,0.990,12,575
_-Z6wFjXtGQ,1713,0.000,0.136,0.384,0.990,17,575
_-Z6wFjXtGQ,1713,0.000,0.136,0.384,0.990,74,575
_-Z6wFjXtGQ,1713,0.000,0.136,0.384,0.990,80,575
_-Z6wFjXtGQ,1713,0.370,0.301,0.670,0.998,12,573
_-Z6wFjXtGQ,1713,0.370,0.301,0.670,0.998,79,573
_-Z6wFjXtGQ,1713,0.370,0.301,0.670,0.998,80,573
_-Z6wFjXtGQ,1713,0.659,0.248,0.932,0.994,12,571
_-Z6wFjXtGQ,1713,0.659,0.248,0.932,0.994,74,571
_-Z6wFjXtGQ,1713,0.659,0.248,0.932,0.994,79,571
_-Z6wFjXtGQ,1713,0.659,0.248,0.932,0.994,80,571
_-Z6wFjXtGQ,1714,0.008,0.126,0.388,0.987,12,575
_-Z6wFjXtGQ,1714,0.008,0.126,0.388,0.987,17,575
_-Z6wFjXtGQ,1714,0.008,0.126,0.388,0.987,74,575
_-Z6wFjXtGQ,1714,0.008,0.126,0.388,0.987,80,575
_-Z6wFjXtGQ,1714,0.417,0.295,0.661,0.996,12,573
_-Z6wFjXtGQ,1714,0.417,0.295,0.661,0.996,74,573
_-Z6wFjXtGQ,1714,0.417,0.295,0.661,0.996,80,573
_-Z6wFjXtGQ,1714,0.661,0.259,0.933,0.988,12,571
_-Z6wFjXtGQ,1714,0.661,0.259,0.933,0.988,79,571
_-Z6wFjXtGQ,1714,0.661,0.259,0.933,0.988,80,571
_-Z6wFjXtGQ,1715,0.011,0.113,0.387,0.980,12,575
_-Z6wFjXtGQ,1715,0.011,0.113,0.387,0.980,17,575
_-Z6wFjXtGQ,1715,0.011,0.113,0.387,0.980,74,575
_-Z6wFjXtGQ,1715,0.011,0.113,0.387,0.980,80,575
_-Z6wFjXtGQ,1715,0.419,0.292,0.658,0.997,12,573
_-Z6wFjXtGQ,1715,0.419,0.292,0.658,0.997,74,573
_-Z6wFjXtGQ,1715,0.419,0.292,0.658,0.997,80,573
_-Z6wFjXtGQ,1715,0.662,0.245,0.936,0.993,12,571
_-Z6wFjXtGQ,1715,0.662,0.245,0.936,0.993,79,571
_-Z6wFjXtGQ,1715,0.662,0.245,0.936,0.993,80,571
_-Z6wFjXtGQ,1716,0.001,0.122,0.385,0.983,12,575
_-Z6wFjXtGQ,1716,0.001,0.122,0.385,0.983,17,575
_-Z6wFjXtGQ,1716,0.001,0.122,0.385,0.983,74,575
_-Z6wFjXtGQ,1716,0.001,0.122,0.385,0.983,80,575
_-Z6wFjXtGQ,1716,0.417,0.295,0.660,0.999,12,573
_-Z6wFjXtGQ,1716,0.417,0.295,0.660,0.999,74,573
_-Z6wFjXtGQ,1716,0.417,0.295,0.660,0.999,80,573
_-Z6wFjXtGQ,1716,0.662,0.241,0.936,0.991,12,571
_-Z6wFjXtGQ,1716,0.662,0.241,0.936,0.991,79,571
_-Z6wFjXtGQ,1716,0.662,0.241,0.936,0.991,80,571
_-Z6wFjXtGQ,1717,0.006,0.123,0.382,0.988,12,575
_-Z6wFjXtGQ,1717,0.006,0.123,0.382,0.988,17,575
_-Z6wFjXtGQ,1717,0.006,0.123,0.382,0.988,74,575
_-Z6wFjXtGQ,1717,0.006,0.123,0.382,0.988,80,575
_-Z6wFjXtGQ,1717,0.415,0.294,0.656,0.995,12,573
_-Z6wFjXtGQ,1717,0.415,0.294,0.656,0.995,74,573
_-Z6wFjXtGQ,1717,0.415,0.294,0.656,0.995,80,573
_-Z6wFjXtGQ,1717,0.663,0.237,0.937,0.993,12,571
_-Z6wFjXtGQ,1717,0.663,0.237,0.937,0.993,79,571
_-Z6wFjXtGQ,1717,0.663,0.237,0.937,0.993,80,571
_-Z6wFjXtGQ,1718,0.000,0.112,0.381,0.991,12,575
_-Z6wFjXtGQ,1718,0.000,0.112,0.381,0.991,17,575
_-Z6wFjXtGQ,1718,0.000,0.112,0.381,0.991,74,575
_-Z6wFjXtGQ,1718,0.000,0.112,0.381,0.991,80,575
_-Z6wFjXtGQ,1718,0.413,0.302,0.657,0.993,12,573
_-Z6wFjXtGQ,1718,0.413,0.302,0.657,0.993,74,573
_-Z6wFjXtGQ,1718,0.413,0.302,0.657,0.993,80,573
_-Z6wFjXtGQ,1718,0.659,0.234,0.934,0.995,12,571
_-Z6wFjXtGQ,1718,0.659,0.234,0.934,0.995,79,571
_-Z6wFjXtGQ,1718,0.659,0.234,0.934,0.995,80,571
_-Z6wFjXtGQ,1719,0.009,0.119,0.372,0.981,12,575
_-Z6wFjXtGQ,1719,0.009,0.119,0.372,0.981,17,575
_-Z6wFjXtGQ,1719,0.009,0.119,0.372,0.981,74,575
_-Z6wFjXtGQ,1719,0.009,0.119,0.372,0.981,80,575
_-Z6wFjXtGQ,1719,0.413,0.303,0.663,0.993,12,573
_-Z6wFjXtGQ,1719,0.413,0.303,0.663,0.993,74,573
_-Z6wFjXtGQ,1719,0.413,0.303,0.663,0.993,80,573
_-Z6wFjXtGQ,1719,0.660,0.242,0.934,0.988,12,571
_-Z6wFjXtGQ,1719,0.660,0.242,0.934,0.988,79,571
_-Z6wFjXtGQ,1719,0.660,0.242,0.934,0.988,80,571
_-Z6wFjXtGQ,1720,0.000,0.117,0.391,1.000,12,575
_-Z6wFjXtGQ,1720,0.000,0.117,0.391,1.000,17,575
_-Z6wFjXtGQ,1720,0.000,0.117,0.391,1.000,74,575
_-Z6wFjXtGQ,1720,0.000,0.117,0.391,1.000,80,575
_-Z6wFjXtGQ,1720,0.414,0.306,0.645,0.993,12,573
_-Z6wFjXtGQ,1720,0.414,0.306,0.645,0.993,74,573
_-Z6wFjXtGQ,1720,0.414,0.306,0.645,0.993,80,573
_-Z6wFjXtGQ,1720,0.616,0.231,0.945,0.994,12,571
_-Z6wFjXtGQ,1720,0.616,0.231,0.945,0.994,79,571
_-Z6wFjXtGQ,1720,0.616,0.231,0.945,0.994,80,571
_-Z6wFjXtGQ,1721,0.163,0.318,0.333,0.856,14,578
_-Z6wFjXtGQ,1721,0.163,0.318,0.333,0.856,17,578
_-Z6wFjXtGQ,1721,0.163,0.318,0.333,0.856,80,578
_-Z6wFjXtGQ,1721,0.324,0.295,0.471,0.880,14,577
_-Z6wFjXtGQ,1721,0.324,0.295,0.471,0.880,17,577
_-Z6wFjXtGQ,1721,0.324,0.295,0.471,0.880,80,577
_-Z6wFjXtGQ,1721,0.486,0.299,0.638,0.847,14,576
_-Z6wFjXtGQ,1721,0.486,0.299,0.638,0.847,17,576
_-Z6wFjXtGQ,1721,0.486,0.299,0.638,0.847,80,576
_-Z6wFjXtGQ,1722,0.158,0.304,0.372,0.977,14,578
_-Z6wFjXtGQ,1722,0.158,0.304,0.372,0.977,17,578
_-Z6wFjXtGQ,1722,0.373,0.272,0.576,0.983,14,577
_-Z6wFjXtGQ,1722,0.373,0.272,0.576,0.983,17,577
_-Z6wFjXtGQ,1722,0.570,0.247,0.757,0.920,14,576
_-Z6wFjXtGQ,1722,0.570,0.247,0.757,0.920,17,576
